State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,29-03-2025,22.5,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,01-04-2025,20,Metric Tonnes,8800,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,02-04-2025,20,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,03-04-2025,30,Metric Tonnes,8850,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,04-04-2025,27.5,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,05-04-2025,22.5,Metric Tonnes,8850,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,07-04-2025,26.5,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,08-04-2025,27.5,Metric Tonnes,8850,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,09-04-2025,28,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,10-04-2025,30,Metric Tonnes,8875,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,11-04-2025,32.5,Metric Tonnes,8850,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,12-04-2025,32.5,Metric Tonnes,8850,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,14-04-2025,35,Metric Tonnes,8850,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,15-04-2025,32,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,16-04-2025,36.5,Metric Tonnes,8875,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,17-04-2025,32.5,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,18-04-2025,35,Metric Tonnes,8875,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,19-04-2025,30,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,21-04-2025,32.5,Metric Tonnes,8875,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,22-04-2025,30,Metric Tonnes,8950,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,23-04-2025,30,Metric Tonnes,9250,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,24-04-2025,27.5,Metric Tonnes,9400,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,25-04-2025,27.5,Metric Tonnes,9600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,26-04-2025,25,Metric Tonnes,9500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,28-04-2025,20,Metric Tonnes,9600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,29-04-2025,18.5,Metric Tonnes,9650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,30-04-2025,22,Metric Tonnes,9600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,01-05-2025,20,Metric Tonnes,9600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,02-05-2025,18.5,Metric Tonnes,9650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,03-05-2025,20,Metric Tonnes,9600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,05-05-2025,17.5,Metric Tonnes,9700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,06-05-2025,17.5,Metric Tonnes,10500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,07-05-2025,18,Metric Tonnes,10350,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,08-05-2025,20,Metric Tonnes,10500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,09-05-2025,17.5,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,12-05-2025,15,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,14-05-2025,14.5,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,15-05-2025,15,Metric Tonnes,10900,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,16-05-2025,12.5,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,17-05-2025,10,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,19-05-2025,11.5,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,20-05-2025,13,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,21-05-2025,14,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,22-05-2025,12,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,23-05-2025,13,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,24-05-2025,12.5,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,26-05-2025,13.5,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,27-05-2025,12,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,28-05-2025,12.5,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,29-05-2025,10,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,30-05-2025,20,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,31-05-2025,22.5,Metric Tonnes,10800,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,02-06-2025,22,Metric Tonnes,10800,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,03-06-2025,25,Metric Tonnes,10000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,04-06-2025,22.5,Metric Tonnes,10200,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,05-06-2025,24.5,Metric Tonnes,10000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,06-06-2025,25,Metric Tonnes,10000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,09-06-2025,27.5,Metric Tonnes,9950,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,10-06-2025,22.5,Metric Tonnes,10000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,12-06-2025,24.5,Metric Tonnes,10000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,13-06-2025,20,Metric Tonnes,10050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,14-06-2025,22.5,Metric Tonnes,10000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,16-06-2025,21.5,Metric Tonnes,10050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,17-06-2025,20,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,18-06-2025,18.5,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,19-06-2025,20,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,20-06-2025,19,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,21-06-2025,22.5,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,23-06-2025,20,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,24-06-2025,22.5,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,25-06-2025,21.5,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,26-06-2025,20,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,27-06-2025,21,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,28-06-2025,18.5,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,30-06-2025,21,Metric Tonnes,11100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,01-07-2025,18,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,02-07-2025,15,Metric Tonnes,11200,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,03-07-2025,17.5,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,04-07-2025,15,Metric Tonnes,11200,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,05-07-2025,17.5,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,08-07-2025,16.5,Metric Tonnes,11200,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,09-07-2025,17.5,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,10-07-2025,15,Metric Tonnes,11200,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,11-07-2025,17.5,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,12-07-2025,16,Metric Tonnes,11200,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,14-07-2025,17,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,15-07-2025,15,Metric Tonnes,11200,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,16-07-2025,18.5,Metric Tonnes,11150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,17-07-2025,15,Metric Tonnes,11250,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,18-07-2025,12.5,Metric Tonnes,11350,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,19-07-2025,11.5,Metric Tonnes,11750,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,21-07-2025,12.5,Metric Tonnes,12100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,22-07-2025,13,Metric Tonnes,12000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,23-07-2025,12,Metric Tonnes,12100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,24-07-2025,12,Metric Tonnes,12100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,25-07-2025,10,Metric Tonnes,12250,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,26-07-2025,12.5,Metric Tonnes,12150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,28-07-2025,13,Metric Tonnes,12150,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,29-07-2025,17.5,Metric Tonnes,12000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,30-07-2025,20,Metric Tonnes,12100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,31-07-2025,25,Metric Tonnes,12000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,01-08-2025,20,Metric Tonnes,11000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,02-08-2025,22.5,Metric Tonnes,10250,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,04-08-2025,25,Metric Tonnes,9000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,05-08-2025,27.5,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,06-08-2025,28,Metric Tonnes,8800,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,07-08-2025,28.5,Metric Tonnes,8700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,08-08-2025,25,Metric Tonnes,8800,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,11-08-2025,22.5,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,13-08-2025,30,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,14-08-2025,28.5,Metric Tonnes,8550,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,16-08-2025,26,Metric Tonnes,8550,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,18-08-2025,28.5,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,19-08-2025,25,Metric Tonnes,8550,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,20-08-2025,27.5,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,22-08-2025,25,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,23-08-2025,20,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,25-08-2025,24.5,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,26-08-2025,22.5,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,27-08-2025,24,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,28-08-2025,21.5,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,29-08-2025,23.5,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,30-08-2025,20,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,01-09-2025,28,Metric Tonnes,8100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,02-09-2025,30,Metric Tonnes,8000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,03-09-2025,48,Metric Tonnes,7500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,04-09-2025,50,Metric Tonnes,7000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,06-09-2025,60,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,08-09-2025,70,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,10-09-2025,70,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,11-09-2025,65,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,12-09-2025,60,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,13-09-2025,84.5,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,15-09-2025,101.5,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,16-09-2025,107.5,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,17-09-2025,110,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,18-09-2025,100,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,19-09-2025,90,Metric Tonnes,6725,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,20-09-2025,105,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,22-09-2025,97.5,Metric Tonnes,6725,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,23-09-2025,100,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,24-09-2025,95,Metric Tonnes,6725,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,25-09-2025,110,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,26-09-2025,100,Metric Tonnes,6725,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,27-09-2025,105,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,29-09-2025,95,Metric Tonnes,6725,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,30-09-2025,100,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,04-10-2025,90,Metric Tonnes,6550,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,06-10-2025,95,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,07-10-2025,80,Metric Tonnes,6550,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,08-10-2025,85,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,09-10-2025,80,Metric Tonnes,6550,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,10-10-2025,90,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,11-10-2025,85,Metric Tonnes,6550,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,13-10-2025,87.5,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,14-10-2025,120,Metric Tonnes,6300,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,15-10-2025,110,Metric Tonnes,6350,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,16-10-2025,125,Metric Tonnes,6300,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,17-10-2025,120,Metric Tonnes,6350,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,18-10-2025,130,Metric Tonnes,6300,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,20-10-2025,125,Metric Tonnes,6350,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,21-10-2025,125,Metric Tonnes,6350,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,23-10-2025,120,Metric Tonnes,6350,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,24-10-2025,127.5,Metric Tonnes,6300,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,25-10-2025,110,Metric Tonnes,6350,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,27-10-2025,120,Metric Tonnes,6300,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,29-10-2025,130,Metric Tonnes,6250,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,30-10-2025,135,Metric Tonnes,6200,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,31-10-2025,125,Metric Tonnes,6250,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,01-11-2025,140,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,03-11-2025,130,Metric Tonnes,6050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,04-11-2025,135,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,05-11-2025,120,Metric Tonnes,6050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,06-11-2025,130,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,11-11-2025,135,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,12-11-2025,125,Metric Tonnes,6050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,13-11-2025,130,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,14-11-2025,120,Metric Tonnes,6050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,15-11-2025,135,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,17-11-2025,120,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,18-11-2025,110,Metric Tonnes,6100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,19-11-2025,115,Metric Tonnes,6050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,20-11-2025,110,Metric Tonnes,6100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,21-11-2025,100,Metric Tonnes,6050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,22-11-2025,90,Metric Tonnes,6100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,24-11-2025,97.5,Metric Tonnes,6050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,25-11-2025,100,Metric Tonnes,6100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,26-11-2025,95,Metric Tonnes,6050,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,27-11-2025,82.5,Metric Tonnes,6100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,28-11-2025,80,Metric Tonnes,6125,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,29-11-2025,85,Metric Tonnes,6100,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,01-12-2025,90,Metric Tonnes,6200,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,02-12-2025,90,Metric Tonnes,6300,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,03-12-2025,85,Metric Tonnes,6375,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,04-12-2025,82.5,Metric Tonnes,6450,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,05-12-2025,80,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,06-12-2025,80,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,08-12-2025,82.5,Metric Tonnes,6550,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,09-12-2025,60,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,10-12-2025,60,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,11-12-2025,55,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,12-12-2025,65,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,15-12-2025,62.5,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,16-12-2025,60,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,17-12-2025,57.5,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,18-12-2025,62.5,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,19-12-2025,55,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,20-12-2025,57.5,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,22-12-2025,55,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,23-12-2025,60,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,24-12-2025,57.5,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,25-12-2025,55,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,26-12-2025,52.5,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,29-12-2025,57.5,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,30-12-2025,55,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Apple,31-12-2025,50,Metric Tonnes,6750,Rs./Quintal
Uttar Pradesh,Hamirpur,Bharuasumerpur APMC,Apple,04-01-2025,0.3,Metric Tonnes,7450,Rs./Quintal
Uttar Pradesh,Hamirpur,Bharuasumerpur APMC,Apple,05-01-2025,0.5,Metric Tonnes,7250,Rs./Quintal
