State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,26-02-2024,0.9,Metric Tonnes,16200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,27-02-2024,0.9,Metric Tonnes,16450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,28-02-2024,0.9,Metric Tonnes,16450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,29-02-2024,0.9,Metric Tonnes,16450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,01-03-2024,0.9,Metric Tonnes,16500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,02-03-2024,0.9,Metric Tonnes,16450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,04-03-2024,0.9,Metric Tonnes,16450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,05-03-2024,0.9,Metric Tonnes,16050,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,06-03-2024,0.9,Metric Tonnes,16550,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,07-03-2024,0.9,Metric Tonnes,16450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,11-03-2024,0.9,Metric Tonnes,16900,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,12-03-2024,0.9,Metric Tonnes,17200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,13-03-2024,0.9,Metric Tonnes,17300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,14-03-2024,0.9,Metric Tonnes,17500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,15-03-2024,0.9,Metric Tonnes,17600,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,16-03-2024,0.9,Metric Tonnes,16800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,18-03-2024,0.9,Metric Tonnes,17000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,19-03-2024,0.9,Metric Tonnes,17900,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,20-03-2024,0.9,Metric Tonnes,17800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,21-03-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,22-03-2024,0.9,Metric Tonnes,18300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,23-03-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,25-03-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,26-03-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,27-03-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,03-04-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,04-04-2024,0.9,Metric Tonnes,18250,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,05-04-2024,0.9,Metric Tonnes,17950,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,06-04-2024,0.9,Metric Tonnes,18300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,08-04-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,09-04-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,11-04-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,12-04-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,15-04-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,16-04-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,17-04-2024,0.9,Metric Tonnes,18100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,18-04-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,19-04-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,20-04-2024,0.9,Metric Tonnes,17800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,22-04-2024,0.9,Metric Tonnes,17800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,23-04-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,24-04-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,26-04-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,27-04-2024,0.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,29-04-2024,0.9,Metric Tonnes,17800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,02-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,03-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,04-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,06-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,07-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,08-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,09-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,10-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,13-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,14-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,15-05-2024,0.9,Metric Tonnes,17850,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,17-05-2024,0.9,Metric Tonnes,17900,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,18-05-2024,0.9,Metric Tonnes,15950,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,20-05-2024,0.9,Metric Tonnes,17950,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,21-05-2024,0.9,Metric Tonnes,18050,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,23-05-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,25-05-2024,0.9,Metric Tonnes,18300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,27-05-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,28-05-2024,0.9,Metric Tonnes,18200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,29-05-2024,0.9,Metric Tonnes,18600,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,30-05-2024,0.9,Metric Tonnes,18600,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,01-06-2024,0.9,Metric Tonnes,19000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,03-06-2024,0.9,Metric Tonnes,19200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,05-06-2024,0.9,Metric Tonnes,19100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,06-06-2024,0.9,Metric Tonnes,19200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,07-06-2024,0.9,Metric Tonnes,19300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,10-06-2024,0.9,Metric Tonnes,19600,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,11-06-2024,0.9,Metric Tonnes,19700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,12-06-2024,0.9,Metric Tonnes,19900,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,13-06-2024,0.9,Metric Tonnes,19500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,14-06-2024,0.9,Metric Tonnes,20100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,18-06-2024,0.9,Metric Tonnes,20100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,19-06-2024,0.9,Metric Tonnes,20100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,20-06-2024,0.9,Metric Tonnes,20100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,21-06-2024,0.9,Metric Tonnes,20100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,22-06-2024,0.9,Metric Tonnes,20200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,24-06-2024,0.9,Metric Tonnes,20200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,25-06-2024,0.9,Metric Tonnes,20200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,26-06-2024,0.9,Metric Tonnes,20200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,27-06-2024,0.9,Metric Tonnes,20300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,29-06-2024,0.9,Metric Tonnes,20300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,01-07-2024,0.9,Metric Tonnes,20400,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,02-07-2024,0.9,Metric Tonnes,20300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,03-07-2024,0.9,Metric Tonnes,20200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,04-07-2024,0.9,Metric Tonnes,20400,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,05-07-2024,0.9,Metric Tonnes,20400,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,08-07-2024,0.9,Metric Tonnes,20300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,09-07-2024,0.9,Metric Tonnes,20450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,10-07-2024,0.9,Metric Tonnes,20450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,11-07-2024,0.9,Metric Tonnes,20450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,12-07-2024,0.9,Metric Tonnes,20500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,15-07-2024,0.9,Metric Tonnes,20450,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,17-07-2024,0.9,Metric Tonnes,20500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,18-07-2024,0.9,Metric Tonnes,20600,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,19-07-2024,0.9,Metric Tonnes,20700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,22-07-2024,0.9,Metric Tonnes,20800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,23-07-2024,0.9,Metric Tonnes,21000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,24-07-2024,0.9,Metric Tonnes,21100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,25-07-2024,0.9,Metric Tonnes,21200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,29-07-2024,0.9,Metric Tonnes,21000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,30-07-2024,0.9,Metric Tonnes,21000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,01-08-2024,0.9,Metric Tonnes,21200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,02-08-2024,0.9,Metric Tonnes,22200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,05-08-2024,0.9,Metric Tonnes,22800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,06-08-2024,0.9,Metric Tonnes,23300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,07-08-2024,0.9,Metric Tonnes,23600,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,08-08-2024,0.9,Metric Tonnes,23900,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,09-08-2024,0.9,Metric Tonnes,24200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,12-08-2024,0.9,Metric Tonnes,24500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,13-08-2024,0.9,Metric Tonnes,24400,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,14-08-2024,0.9,Metric Tonnes,24400,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,16-08-2024,0.9,Metric Tonnes,24200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,17-08-2024,0.9,Metric Tonnes,23700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,19-08-2024,0.9,Metric Tonnes,24200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,20-08-2024,0.9,Metric Tonnes,23500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,21-08-2024,0.9,Metric Tonnes,23200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,22-08-2024,0.9,Metric Tonnes,23300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,23-08-2024,0.9,Metric Tonnes,23300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,24-08-2024,0.9,Metric Tonnes,23300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,27-08-2024,0.9,Metric Tonnes,23200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,28-08-2024,0.9,Metric Tonnes,23300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,29-08-2024,0.9,Metric Tonnes,23300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,30-08-2024,0.9,Metric Tonnes,23500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,31-08-2024,0.9,Metric Tonnes,23500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,02-09-2024,0.9,Metric Tonnes,23800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,03-09-2024,0.9,Metric Tonnes,23300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,04-09-2024,0.9,Metric Tonnes,23200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,05-09-2024,0.9,Metric Tonnes,23000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,06-09-2024,0.9,Metric Tonnes,22800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,07-09-2024,0.9,Metric Tonnes,22800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,09-09-2024,0.9,Metric Tonnes,23000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,10-09-2024,0.9,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,11-09-2024,0.9,Metric Tonnes,22300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,12-09-2024,0.9,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,13-09-2024,0.9,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,14-09-2024,0.9,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,18-09-2024,0.9,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,20-09-2024,0.9,Metric Tonnes,22600,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,23-09-2024,0.9,Metric Tonnes,22900,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,24-09-2024,0.9,Metric Tonnes,21900,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,25-09-2024,0.9,Metric Tonnes,22600,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,26-09-2024,0.9,Metric Tonnes,22600,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,27-09-2024,0.9,Metric Tonnes,22500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,28-09-2024,0.9,Metric Tonnes,24200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,30-09-2024,0.9,Metric Tonnes,24000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,01-10-2024,0.9,Metric Tonnes,24200,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,04-10-2024,0.9,Metric Tonnes,21900,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,09-10-2024,0.9,Metric Tonnes,21100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,10-10-2024,0.9,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,14-10-2024,0.9,Metric Tonnes,20400,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,15-10-2024,0.9,Metric Tonnes,19100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,16-10-2024,0.9,Metric Tonnes,19540,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,17-10-2024,0.9,Metric Tonnes,19423,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,18-10-2024,0.9,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,21-10-2024,0.9,Metric Tonnes,18500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,22-10-2024,0.9,Metric Tonnes,18500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,23-10-2024,0.9,Metric Tonnes,18500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,24-10-2024,0.9,Metric Tonnes,18500,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,25-10-2024,0.9,Metric Tonnes,17400,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,26-10-2024,0.9,Metric Tonnes,17400,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,28-10-2024,0.9,Metric Tonnes,18800,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,29-10-2024,0.9,Metric Tonnes,16550,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,30-10-2024,0.9,Metric Tonnes,16550,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,01-11-2024,0.9,Metric Tonnes,16350,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,04-11-2024,0.9,Metric Tonnes,22400,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,05-11-2024,0.9,Metric Tonnes,18475,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,07-11-2024,0.9,Metric Tonnes,16350,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,08-11-2024,0.9,Metric Tonnes,15950,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,11-11-2024,0.9,Metric Tonnes,16000,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,12-11-2024,1.3,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,14-11-2024,0.9,Metric Tonnes,17300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,15-11-2024,0.9,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,16-11-2024,0.9,Metric Tonnes,17100,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,18-11-2024,0.9,Metric Tonnes,16716,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,19-11-2024,0.9,Metric Tonnes,16869,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,20-11-2024,1.3,Metric Tonnes,16869,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,21-11-2024,0.9,Metric Tonnes,16669,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,22-11-2024,0.9,Metric Tonnes,16469,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,23-11-2024,0.9,Metric Tonnes,16869,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,25-11-2024,0.9,Metric Tonnes,16669,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,26-11-2024,0.9,Metric Tonnes,16470,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,27-11-2024,0.9,Metric Tonnes,16590,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,28-11-2024,0.9,Metric Tonnes,16390,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,29-11-2024,0.9,Metric Tonnes,16940,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,03-12-2024,0.9,Metric Tonnes,16750,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,04-12-2024,0.9,Metric Tonnes,17770,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,06-12-2024,0.9,Metric Tonnes,17300,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,11-12-2024,0.9,Metric Tonnes,17970,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,12-12-2024,0.9,Metric Tonnes,17780,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,16-12-2024,0.9,Metric Tonnes,17550,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,17-12-2024,0.9,Metric Tonnes,17350,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,19-12-2024,0.9,Metric Tonnes,17950,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,21-12-2024,0.9,Metric Tonnes,17350,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,23-12-2024,0.9,Metric Tonnes,22700,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,24-12-2024,0.9,Metric Tonnes,18380,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,27-12-2024,0.9,Metric Tonnes,17533,Rs./Quintal
Kerala,Pathanamthitta,Kuttoor APMC,Rubber,31-12-2024,0.9,Metric Tonnes,17600,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,01-01-2024,6,Metric Tonnes,14000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,04-01-2024,4,Metric Tonnes,18000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,08-01-2024,6.5,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,11-01-2024,6,Metric Tonnes,22000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,15-01-2024,5,Metric Tonnes,15800,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,22-01-2024,6,Metric Tonnes,16000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,25-01-2024,5,Metric Tonnes,13000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,01-02-2024,7,Metric Tonnes,13000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,05-02-2024,3,Metric Tonnes,11500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,08-02-2024,6,Metric Tonnes,11500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,15-02-2024,5,Metric Tonnes,12600,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,19-02-2024,5,Metric Tonnes,13500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,26-02-2024,6,Metric Tonnes,12200,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,29-02-2024,5,Metric Tonnes,12200,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,11-03-2024,4,Metric Tonnes,12500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,14-03-2024,4,Metric Tonnes,12800,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,15-03-2024,5,Metric Tonnes,12400,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,18-03-2024,5,Metric Tonnes,12200,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,21-03-2024,5,Metric Tonnes,13500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,25-03-2024,4,Metric Tonnes,21500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,28-03-2024,5,Metric Tonnes,21500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,01-04-2024,5,Metric Tonnes,21500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,08-04-2024,5,Metric Tonnes,22500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,18-04-2024,4,Metric Tonnes,11500,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,22-04-2024,6,Metric Tonnes,14000,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,29-04-2024,3,Metric Tonnes,12200,Rs./Quintal
Kerala,Pathanamthitta,Parakkodu APMC,Rubber,06-05-2024,5,Metric Tonnes,16000,Rs./Quintal
